5890	515	7558	7558	5890	515	 	
515	7558	5443	7558	5443	515	 	
7558	5443	5677	7558	5677	5443	18678	
5443	5677	625	5677	5443	625	 	
5677	625	4835	5677	4835	625	 	
625	4835	9959	9959	4835	625	 	
4835	9959	6321	9959	6321	4835	 	
9959	6321	261	9959	6321	261	 	
6321	261	690	6321	690	261	 	
261	690	8404	8404	690	261	 	
690	8404	7363	8404	7363	690	 	
8404	7363	9822	9822	8404	7363	25589	
7363	9822	5117	9822	7363	5117	 	
9822	5117	1531	9822	5117	1531	 	
5117	1531	9611	9611	5117	1531	 	
1531	9611	104	9611	1531	104	 	
9611	104	4944	9611	4944	104	 	
104	4944	9684	9684	4944	104	 	
4944	9684	5705	9684	5705	4944	 	
9684	5705	2394	9684	5705	2394	 	
5705	2394	3979	5705	3979	2394	 	
2394	3979	7769	7769	3979	2394	 	
3979	7769	1	7769	3979	1	 	
7769	1	8333	8333	7769	1	 	
1	8333	4704	8333	4704	1	 	
8333	4704	8705	8705	8333	4704	21742	
4704	8705	4682	8705	4704	4682	 	
8705	4682	7405	8705	7405	4682	20792	
4682	7405	7919	7919	7405	4682	20006	
7405	7919	1296	7919	7405	1296	 	
7919	1296	541	7919	1296	541	 	
1296	541	857	1296	857	541	 	
541	857	5021	5021	857	541	 	
857	5021	7452	7452	5021	857	 	
5021	7452	6134	7452	6134	5021	18607	
7452	6134	2623	7452	6134	2623	 	
6134	2623	2983	6134	2983	2623	 	
2623	2983	2897	2983	2897	2623	8503	
2983	2897	1336	2983	2897	1336	7216	
2897	1336	3283	3283	2897	1336	 	
1336	3283	6128	6128	3283	1336	 	
3283	6128	6243	6243	6128	3283	15654	
6128	6243	6011	6243	6128	6011	18382	
6243	6011	7868	7868	6243	6011	20122	
6011	7868	8560	8560	7868	6011	22439	
7868	8560	4475	8560	7868	4475	20903	
8560	4475	896	8560	4475	896	 	
4475	896	3851	4475	3851	896	 	
896	3851	4484	4484	3851	896	 	
3851	4484	6738	6738	4484	3851	 	
4484	6738	3119	6738	4484	3119	 	
6738	3119	5932	6738	5932	3119	 	
3119	5932	7487	7487	5932	3119	 	
5932	7487	3951	7487	5932	3951	 	
7487	3951	7391	7487	7391	3951	18829	
3951	7391	6396	7391	6396	3951	17738	
7391	6396	2801	7391	6396	2801	 	
6396	2801	3716	6396	3716	2801	 	
2801	3716	8188	8188	3716	2801	 	
3716	8188	7875	8188	7875	3716	19779	
8188	7875	631	8188	7875	631	 	
7875	631	5174	7875	5174	631	 	
631	5174	6762	6762	5174	631	 	
5174	6762	4460	6762	5174	4460	16396	
6762	4460	8131	8131	6762	4460	 	
4460	8131	4100	8131	4460	4100	 	
8131	4100	6831	8131	6831	4100	 	
4100	6831	6742	6831	6742	4100	17673	
6831	6742	6164	6831	6742	6164	19737	
6742	6164	5880	6742	6164	5880	18786	
6164	5880	5512	6164	5880	5512	17556	
5880	5512	5658	5880	5658	5512	17050	
5512	5658	2241	5658	5512	2241	13411	
5658	2241	2618	5658	2618	2241	 	
2241	2618	1373	2618	2241	1373	6232	
2618	1373	8510	8510	2618	1373	 	
1373	8510	2591	8510	2591	1373	 	
8510	2591	4891	8510	4891	2591	 	
2591	4891	907	4891	2591	907	 	
4891	907	8265	8265	4891	907	 	
907	8265	5942	8265	5942	907	 	
8265	5942	1406	8265	5942	1406	 	
5942	1406	5253	5942	5253	1406	 	
1406	5253	4368	5253	4368	1406	 	
5253	4368	8830	8830	5253	4368	 	
4368	8830	8088	8830	8088	4368	21286	
8830	8088	9056	9056	8830	8088	25974	
8088	9056	5712	9056	8088	5712	22856	
9056	5712	5612	9056	5712	5612	 	
5712	5612	967	5712	5612	967	 	
5612	967	29	5612	967	29	 	
967	29	2239	2239	967	29	 	
29	2239	5021	5021	2239	29	 	
2239	5021	6933	6933	5021	2239	 	
5021	6933	5580	6933	5580	5021	17534	
6933	5580	1410	6933	5580	1410	 	
5580	1410	7244	7244	5580	1410	 	
1410	7244	2876	7244	2876	1410	 	
7244	2876	5551	7244	5551	2876	 	
2876	5551	224	5551	2876	224	 	
5551	224	6889	6889	5551	224	 	
224	6889	822	6889	822	224	 	
6889	822	9297	9297	6889	822	 	
822	9297	2037	9297	2037	822	 	
9297	2037	6196	9297	6196	2037	 	
2037	6196	8727	8727	6196	2037	 	
6196	8727	5800	8727	6196	5800	 	
8727	5800	7224	8727	7224	5800	21751	
5800	7224	2474	7224	5800	2474	 	
7224	2474	5920	7224	5920	2474	 	
2474	5920	5199	5920	5199	2474	 	
5920	5199	738	5920	5199	738	 	
5199	738	5915	5915	5199	738	 	
738	5915	51	5915	738	51	 	
5915	51	8385	8385	5915	51	 	
51	8385	2091	8385	2091	51	 	
8385	2091	9423	9423	8385	2091	 	
2091	9423	2597	9423	2597	2091	 	
9423	2597	9859	9859	9423	2597	 	
2597	9859	1727	9859	2597	1727	 	
9859	1727	106	9859	1727	106	 	
1727	106	5337	5337	1727	106	 	
106	5337	636	5337	636	106	 	
5337	636	8168	8168	5337	636	 	
636	8168	6236	8168	6236	636	 	
8168	6236	9801	9801	8168	6236	24205	
6236	9801	2035	9801	6236	2035	 	
9801	2035	989	9801	2035	989	 	
2035	989	9960	9960	2035	989	 	
989	9960	3203	9960	3203	989	 	
9960	3203	2627	9960	3203	2627	 	
3203	2627	1748	3203	2627	1748	 	
2627	1748	1097	2627	1748	1097	 	
1748	1097	6551	6551	1748	1097	 	
1097	6551	750	6551	1097	750	 	
6551	750	2651	6551	2651	750	 	
750	2651	1870	2651	1870	750	 	
2651	1870	3857	3857	2651	1870	 	
1870	3857	9080	9080	3857	1870	 	
3857	9080	6963	9080	6963	3857	 	
9080	6963	5056	9080	6963	5056	 	
6963	5056	7104	7104	6963	5056	19123	
5056	7104	4653	7104	5056	4653	 	
7104	4653	278	7104	4653	278	 	
4653	278	8686	8686	4653	278	 	
278	8686	3738	8686	3738	278	 	
8686	3738	3565	8686	3738	3565	 	
3738	3565	5088	5088	3738	3565	12391	
3565	5088	2234	5088	3565	2234	 	
5088	2234	7967	7967	5088	2234	 	
2234	7967	7229	7967	7229	2234	 	
7967	7229	6695	7967	7229	6695	21891	
7229	6695	498	7229	6695	498	 	
6695	498	3191	6695	3191	498	 	
498	3191	3849	3849	3191	498	 	
3191	3849	2637	3849	3191	2637	9677	
3849	2637	9549	9549	3849	2637	 	
2637	9549	915	9549	2637	915	 	
9549	915	8115	9549	8115	915	 	
915	8115	980	8115	980	915	 	
8115	980	380	8115	980	380	 	
980	380	8633	8633	980	380	 	
380	8633	3007	8633	3007	380	 	
8633	3007	6147	8633	6147	3007	 	
3007	6147	6138	6147	6138	3007	15292	
6147	6138	5162	6147	6138	5162	17447	
6138	5162	345	6138	5162	345	 	
5162	345	4836	5162	4836	345	 	
345	4836	4465	4836	4465	345	 	
4836	4465	2751	4836	4465	2751	12052	
4465	2751	2595	4465	2751	2595	 	
2751	2595	7853	7853	2751	2595	 	
2595	7853	959	7853	2595	959	 	
7853	959	6525	7853	6525	959	 	
959	6525	4200	6525	4200	959	 	
6525	4200	7068	7068	6525	4200	17793	
4200	7068	7615	7615	7068	4200	18883	
7068	7615	9288	9288	7615	7068	23971	
7615	9288	4020	9288	7615	4020	 	
9288	4020	8084	9288	8084	4020	 	
4020	8084	6727	8084	6727	4020	 	
8084	6727	3543	8084	6727	3543	 	
6727	3543	8461	8461	6727	3543	 	
3543	8461	7891	8461	7891	3543	19895	
8461	7891	3404	8461	7891	3404	19756	
7891	3404	6367	7891	6367	3404	 	
3404	6367	7581	7581	6367	3404	 	
6367	7581	9386	9386	7581	6367	23334	
7581	9386	2005	9386	7581	2005	 	
9386	2005	8057	9386	8057	2005	 	
2005	8057	8206	8206	8057	2005	18268	
8057	8206	8876	8876	8206	8057	25139	
8206	8876	7730	8876	8206	7730	24812	
8876	7730	1369	8876	7730	1369	 	
7730	1369	2338	7730	2338	1369	 	
1369	2338	4586	4586	2338	1369	 	
2338	4586	7048	7048	4586	2338	 	
4586	7048	1174	7048	4586	1174	 	
7048	1174	9185	9185	7048	1174	 	
1174	9185	2490	9185	2490	1174	 	
9185	2490	4134	9185	4134	2490	 	
2490	4134	1345	4134	2490	1345	 	
4134	1345	5503	5503	4134	1345	 	
1345	5503	8611	8611	5503	1345	 	
5503	8611	916	8611	5503	916	 	
8611	916	7829	8611	7829	916	 	
916	7829	7872	7872	7829	916	16617	
7829	7872	4994	7872	7829	4994	20695	
7872	4994	1960	7872	4994	1960	 	
4994	1960	6184	6184	4994	1960	 	
1960	6184	7251	7251	6184	1960	 	
6184	7251	594	7251	6184	594	 	
7251	594	4814	7251	4814	594	 	
594	4814	7394	7394	4814	594	 	
4814	7394	8236	8236	7394	4814	20444	
7394	8236	1338	8236	7394	1338	 	
8236	1338	1336	8236	1338	1336	 	
1338	1336	6631	6631	1338	1336	 	
1336	6631	1248	6631	1336	1248	 	
6631	1248	6094	6631	6094	1248	 	
1248	6094	1347	6094	1347	1248	 	
6094	1347	1827	6094	1827	1347	 	
1347	1827	7285	7285	1827	1347	 	
1827	7285	7024	7285	7024	1827	 	
7285	7024	7031	7285	7031	7024	21340	
7024	7031	6310	7031	7024	6310	20365	
7031	6310	780	7031	6310	780	 	
6310	780	9619	9619	6310	780	 	
780	9619	2064	9619	2064	780	 	
9619	2064	8363	9619	8363	2064	 	
2064	8363	8801	8801	8363	2064	 	
8363	8801	4877	8801	8363	4877	22041	
8801	4877	1158	8801	4877	1158	 	
4877	1158	3646	4877	3646	1158	 	
1158	3646	5622	5622	3646	1158	 	
3646	5622	1919	5622	3646	1919	 	
5622	1919	1993	5622	1993	1919	 	
1919	1993	9383	9383	1993	1919	 	
1993	9383	2001	9383	2001	1993	 	
9383	2001	2240	9383	2240	2001	 	
2001	2240	8017	8017	2240	2001	 	
2240	8017	539	8017	2240	539	 	
8017	539	3761	8017	3761	539	 	
539	3761	8721	8721	3761	539	 	
3761	8721	6672	8721	6672	3761	 	
8721	6672	1847	8721	6672	1847	 	
6672	1847	362	6672	1847	362	 	
1847	362	1966	1966	1847	362	 	
362	1966	9840	9840	1966	362	 	
1966	9840	1038	9840	1966	1038	 	
9840	1038	7005	9840	7005	1038	 	
1038	7005	7956	7956	7005	1038	 	
7005	7956	9518	9518	7956	7005	24479	
7956	9518	6954	9518	7956	6954	24428	
9518	6954	707	9518	6954	707	 	
6954	707	1527	6954	1527	707	 	
707	1527	4058	4058	1527	707	 	
1527	4058	2135	4058	2135	1527	 	
4058	2135	3935	4058	3935	2135	10128	
2135	3935	8194	8194	3935	2135	 	
3935	8194	4840	8194	4840	3935	 	
8194	4840	5088	8194	5088	4840	 	
4840	5088	1267	5088	4840	1267	 	
5088	1267	8056	8056	5088	1267	 	
1267	8056	6943	8056	6943	1267	 	
8056	6943	2591	8056	6943	2591	 	
6943	2591	762	6943	2591	762	 	
2591	762	5798	5798	2591	762	 	
762	5798	4304	5798	4304	762	 	
5798	4304	6263	6263	5798	4304	16365	
4304	6263	7359	7359	6263	4304	17926	
6263	7359	9961	9961	7359	6263	 	
7359	9961	8688	9961	8688	7359	26008	
9961	8688	773	9961	8688	773	 	
8688	773	9737	9737	8688	773	 	
773	9737	6644	9737	6644	773	 	
9737	6644	3077	9737	6644	3077	 	
6644	3077	7794	7794	6644	3077	 	
3077	7794	1352	7794	3077	1352	 	
7794	1352	2550	7794	2550	1352	 	
1352	2550	5476	5476	2550	1352	 	
2550	5476	5176	5476	5176	2550	13202	
5476	5176	8119	8119	5476	5176	 	
5176	8119	8662	8662	8119	5176	21957	
8119	8662	7637	8662	8119	7637	24418	
8662	7637	1188	8662	7637	1188	 	
7637	1188	8000	8000	7637	1188	 	
1188	8000	5291	8000	5291	1188	 	
8000	5291	1091	8000	5291	1091	 	
5291	1091	8935	8935	5291	1091	 	
1091	8935	4976	8935	4976	1091	 	
8935	4976	5706	8935	5706	4976	 	
4976	5706	9607	9607	5706	4976	 	
5706	9607	942	9607	5706	942	 	
9607	942	6573	9607	6573	942	 	
942	6573	63	6573	942	63	 	
6573	63	7104	7104	6573	63	 	
63	7104	9118	9118	7104	63	 	
7104	9118	9097	9118	9097	7104	25319	
9118	9097	9441	9441	9118	9097	27656	
9097	9441	7894	9441	9097	7894	26432	
9441	7894	4784	9441	7894	4784	 	
7894	4784	1100	7894	4784	1100	 	
4784	1100	3416	4784	3416	1100	 	
1100	3416	2511	3416	2511	1100	 	
3416	2511	3680	3680	3416	2511	9607	
2511	3680	8374	8374	3680	2511	 	
3680	8374	1926	8374	3680	1926	 	
8374	1926	3945	8374	3945	1926	 	
1926	3945	7836	7836	3945	1926	 	
3945	7836	721	7836	3945	721	 	
7836	721	7328	7836	7328	721	 	
721	7328	397	7328	721	397	 	
7328	397	3602	7328	3602	397	 	
397	3602	4626	4626	3602	397	 	
3602	4626	6290	6290	4626	3602	 	
4626	6290	4277	6290	4626	4277	15193	
6290	4277	2806	6290	4277	2806	 	
4277	2806	2282	4277	2806	2282	 	
2806	2282	7379	7379	2806	2282	 	
2282	7379	7697	7697	7379	2282	17358	
7379	7697	239	7697	7379	239	 	
7697	239	1403	7697	1403	239	 	
239	1403	7631	7631	1403	239	 	
1403	7631	792	7631	1403	792	 	
7631	792	946	7631	946	792	 	
792	946	2916	2916	946	792	 	
946	2916	8356	8356	2916	946	 	
2916	8356	962	8356	2916	962	 	
8356	962	902	8356	962	902	 	
962	902	3665	3665	962	902	 	
902	3665	2073	3665	2073	902	 	
3665	2073	7311	7311	3665	2073	 	
2073	7311	4545	7311	4545	2073	 	
7311	4545	9588	9588	7311	4545	 	
4545	9588	9252	9588	9252	4545	23385	
9588	9252	7821	9588	9252	7821	26661	
9252	7821	8439	9252	8439	7821	25512	
7821	8439	6187	8439	7821	6187	22447	
8439	6187	2088	8439	6187	2088	 	
6187	2088	4294	6187	4294	2088	 	
2088	4294	8437	8437	4294	2088	 	
4294	8437	9975	9975	8437	4294	 	
8437	9975	3881	9975	8437	3881	 	
9975	3881	5712	9975	5712	3881	 	
3881	5712	2058	5712	3881	2058	 	
5712	2058	8804	8804	5712	2058	 	
2058	8804	6438	8804	6438	2058	 	
8804	6438	6235	8804	6438	6235	21477	
6438	6235	4822	6438	6235	4822	17495	
6235	4822	3396	6235	4822	3396	 	
4822	3396	3705	4822	3705	3396	11923	
3396	3705	1609	3705	3396	1609	8710	
3705	1609	7360	7360	3705	1609	 	
1609	7360	1282	7360	1609	1282	 	
7360	1282	306	7360	1282	306	 	
1282	306	1044	1282	1044	306	 	
306	1044	9968	9968	1044	306	 	
1044	9968	8998	9968	8998	1044	 	
9968	8998	8924	9968	8998	8924	27890	
8998	8924	1427	8998	8924	1427	19349	
8924	1427	253	8924	1427	253	 	
1427	253	6024	6024	1427	253	 	
253	6024	6832	6832	6024	253	 	
6024	6832	7071	7071	6832	6024	19927	
6832	7071	7781	7781	7071	6832	21684	
7071	7781	8661	8661	7781	7071	23513	
7781	8661	2549	8661	7781	2549	 	
8661	2549	4748	8661	4748	2549	 	
2549	4748	8194	8194	4748	2549	 	
4748	8194	2350	8194	4748	2350	 	
8194	2350	5920	8194	5920	2350	 	
2350	5920	1090	5920	2350	1090	 	
5920	1090	6749	6749	5920	1090	 	
1090	6749	7767	7767	6749	1090	 	
6749	7767	9294	9294	7767	6749	23810	
7767	9294	593	9294	7767	593	 	
9294	593	627	9294	627	593	 	
593	627	1109	1109	627	593	 	
627	1109	1383	1383	1109	627	 	
1109	1383	7124	7124	1383	1109	 	
1383	7124	7796	7796	7124	1383	 	
7124	7796	823	7796	7124	823	 	
7796	823	4595	7796	4595	823	 	
823	4595	2404	4595	2404	823	 	
4595	2404	258	4595	2404	258	 	
2404	258	9659	9659	2404	258	 	
258	9659	8867	9659	8867	258	 	
9659	8867	5397	9659	8867	5397	23923	
8867	5397	5776	8867	5776	5397	 	
5397	5776	8929	8929	5776	5397	 	
5776	8929	5991	8929	5991	5776	 	
8929	5991	2460	8929	5991	2460	 	
5991	2460	3191	5991	3191	2460	 	
2460	3191	4342	4342	3191	2460	 	
3191	4342	2832	4342	3191	2832	 	
4342	2832	5702	5702	4342	2832	 	
2832	5702	1760	5702	2832	1760	 	
5702	1760	9054	9054	5702	1760	 	
1760	9054	8483	9054	8483	1760	 	
9054	8483	7306	9054	8483	7306	24843	
8483	7306	5421	8483	7306	5421	21210	
7306	5421	4425	7306	5421	4425	 	
5421	4425	3246	5421	4425	3246	13092	
4425	3246	1369	4425	3246	1369	 	
3246	1369	8986	8986	3246	1369	 	
1369	8986	9440	9440	8986	1369	 	
8986	9440	5115	9440	8986	5115	23541	
9440	5115	8377	9440	8377	5115	22932	
5115	8377	6889	8377	6889	5115	20381	
8377	6889	2522	8377	6889	2522	 	
6889	2522	3442	6889	3442	2522	 	
2522	3442	6995	6995	3442	2522	 	
3442	6995	2994	6995	3442	2994	 	
6995	2994	8523	8523	6995	2994	 	
2994	8523	5533	8523	5533	2994	 	
8523	5533	3538	8523	5533	3538	 	
5533	3538	7395	7395	5533	3538	 	
3538	7395	2180	7395	3538	2180	 	
7395	2180	4337	7395	4337	2180	 	
2180	4337	5066	5066	4337	2180	 	
4337	5066	898	5066	4337	898	 	
5066	898	4919	5066	4919	898	 	
898	4919	7303	7303	4919	898	 	
4919	7303	4302	7303	4919	4302	 	
7303	4302	988	7303	4302	988	 	
4302	988	9809	9809	4302	988	 	
988	9809	4403	9809	4403	988	 	
9809	4403	3090	9809	4403	3090	 	
4403	3090	782	4403	3090	782	 	
3090	782	2762	3090	2762	782	 	
782	2762	9245	9245	2762	782	 	
2762	9245	1170	9245	2762	1170	 	
9245	1170	9814	9814	9245	1170	 	
1170	9814	7073	9814	7073	1170	 	
9814	7073	1537	9814	7073	1537	 	
7073	1537	1517	7073	1537	1517	 	
1537	1517	2772	2772	1537	1517	 	
1517	2772	5819	5819	2772	1517	 	
2772	5819	2283	5819	2772	2283	 	
5819	2283	1567	5819	2283	1567	 	
2283	1567	1460	2283	1567	1460	 	
1567	1460	9045	9045	1567	1460	 	
1460	9045	7051	9045	7051	1460	 	
9045	7051	8737	9045	8737	7051	24833	
7051	8737	349	8737	7051	349	 	
8737	349	7198	8737	7198	349	 	
349	7198	3970	7198	3970	349	 	
7198	3970	167	7198	3970	167	 	
3970	167	1393	3970	1393	167	 	
167	1393	3183	3183	1393	167	 	
1393	3183	9770	9770	3183	1393	 	
3183	9770	5493	9770	5493	3183	 	
9770	5493	81	9770	5493	81	 	
5493	81	607	5493	607	81	 	
81	607	4055	4055	607	81	 	
607	4055	1572	4055	1572	607	 	
4055	1572	9482	9482	4055	1572	 	
1572	9482	8097	9482	8097	1572	 	
9482	8097	5538	9482	8097	5538	23117	
8097	5538	9554	9554	8097	5538	23189	
5538	9554	3290	9554	5538	3290	 	
9554	3290	6438	9554	6438	3290	 	
3290	6438	8706	8706	6438	3290	 	
6438	8706	4129	8706	6438	4129	 	
8706	4129	3901	8706	4129	3901	 	
4129	3901	2572	4129	3901	2572	10602	
3901	2572	5976	5976	3901	2572	 	
2572	5976	3308	5976	3308	2572	 	
5976	3308	8751	8751	5976	3308	 	
3308	8751	5868	8751	5868	3308	 	
8751	5868	7023	8751	7023	5868	21642	
5868	7023	3307	7023	5868	3307	 	
7023	3307	6921	7023	6921	3307	17251	
3307	6921	1094	6921	3307	1094	 	
6921	1094	6259	6921	6259	1094	 	
1094	6259	9972	9972	6259	1094	 	
6259	9972	3085	9972	6259	3085	 	
9972	3085	9907	9972	9907	3085	22964	
3085	9907	9178	9907	9178	3085	 	
9907	9178	5508	9907	9178	5508	24593	
9178	5508	3183	9178	5508	3183	 	
5508	3183	685	5508	3183	685	 	
3183	685	3678	3678	3183	685	 	
685	3678	4448	4448	3678	685	 	
3678	4448	1749	4448	3678	1749	 	
4448	1749	1151	4448	1749	1151	 	
1749	1151	3445	3445	1749	1151	 	
1151	3445	1872	3445	1872	1151	 	
3445	1872	5586	5586	3445	1872	 	
1872	5586	7154	7154	5586	1872	 	
5586	7154	7687	7687	7154	5586	20427	
7154	7687	6868	7687	7154	6868	21709	
7687	6868	2889	7687	6868	2889	 	
6868	2889	1792	6868	2889	1792	 	
2889	1792	9055	9055	2889	1792	 	
1792	9055	9669	9669	9055	1792	 	
9055	9669	3410	9669	9055	3410	22134	
9669	3410	2106	9669	3410	2106	 	
3410	2106	8489	8489	3410	2106	 	
2106	8489	5307	8489	5307	2106	 	
8489	5307	6328	8489	6328	5307	 	
5307	6328	5690	6328	5690	5307	17325	
6328	5690	2103	6328	5690	2103	 	
5690	2103	9250	9250	5690	2103	 	
2103	9250	6725	9250	6725	2103	 	
9250	6725	4260	9250	6725	4260	 	
6725	4260	8879	8879	6725	4260	 	
4260	8879	2282	8879	4260	2282	 	
8879	2282	3789	8879	3789	2282	 	
2282	3789	3651	3789	3651	2282	9722	
3789	3651	8730	8730	3789	3651	 	
3651	8730	5455	8730	5455	3651	 	
8730	5455	8948	8948	8730	5455	23133	
5455	8948	1550	8948	5455	1550	 	
8948	1550	2710	8948	2710	1550	 	
1550	2710	7079	7079	2710	1550	 	
2710	7079	6138	7079	6138	2710	 	
7079	6138	4518	7079	6138	4518	17735	
6138	4518	5897	6138	5897	4518	16553	
4518	5897	8337	8337	5897	4518	 	
5897	8337	5270	8337	5897	5270	 	
8337	5270	3592	8337	5270	3592	 	
5270	3592	3089	5270	3592	3089	 	
3592	3089	9806	9806	3592	3089	 	
3089	9806	6846	9806	6846	3089	 	
9806	6846	1067	9806	6846	1067	 	
6846	1067	1050	6846	1067	1050	 	
1067	1050	6755	6755	1067	1050	 	
1050	6755	7887	7887	6755	1050	 	
6755	7887	1431	7887	6755	1431	 	
7887	1431	3200	7887	3200	1431	 	
1431	3200	4525	4525	3200	1431	 	
3200	4525	9351	9351	4525	3200	 	
4525	9351	8419	9351	8419	4525	22295	
9351	8419	473	9351	8419	473	 	
8419	473	6099	8419	6099	473	 	
473	6099	4970	6099	4970	473	 	
6099	4970	6716	6716	6099	4970	17785	
4970	6716	7768	7768	6716	4970	19454	
6716	7768	955	7768	6716	955	 	
7768	955	1422	7768	1422	955	 	
955	1422	6767	6767	1422	955	 	
1422	6767	5853	6767	5853	1422	 	
6767	5853	3312	6767	5853	3312	 	
5853	3312	685	5853	3312	685	 	
3312	685	8920	8920	3312	685	 	
685	8920	3962	8920	3962	685	 	
8920	3962	5052	8920	5052	3962	 	
3962	5052	8433	8433	5052	3962	 	
5052	8433	5431	8433	5431	5052	 	
8433	5431	6252	8433	6252	5431	 	
5431	6252	3267	6252	5431	3267	14950	
6252	3267	1190	6252	3267	1190	 	
3267	1190	800	3267	1190	800	 	
1190	800	4047	4047	1190	800	 	
800	4047	6302	6302	4047	800	 	
4047	6302	7553	7553	6302	4047	 	
6302	7553	3971	7553	6302	3971	 	
7553	3971	5420	7553	5420	3971	 	
3971	5420	8233	8233	5420	3971	 	
5420	8233	6652	8233	6652	5420	20305	
8233	6652	3623	8233	6652	3623	 	
6652	3623	988	6652	3623	988	 	
3623	988	2725	3623	2725	988	 	
988	2725	5118	5118	2725	988	 	
2725	5118	889	5118	2725	889	 	
5118	889	7399	7399	5118	889	 	
889	7399	4458	7399	4458	889	 	
7399	4458	1423	7399	4458	1423	 	
4458	1423	7271	7271	4458	1423	 	
1423	7271	2114	7271	2114	1423	 	
7271	2114	8529	8529	7271	2114	 	
2114	8529	1414	8529	2114	1414	 	
8529	1414	4306	8529	4306	1414	 	
1414	4306	3644	4306	3644	1414	 	
4306	3644	1217	4306	3644	1217	 	
3644	1217	6326	6326	3644	1217	 	
1217	6326	3677	6326	3677	1217	 	
6326	3677	2700	6326	3677	2700	 	
3677	2700	2469	3677	2700	2469	 	
2700	2469	1402	2700	2469	1402	6571	
2469	1402	9047	9047	2469	1402	 	
1402	9047	4342	9047	4342	1402	 	
9047	4342	783	9047	4342	783	 	
4342	783	4071	4342	4071	783	 	
783	4071	4765	4765	4071	783	 	
4071	4765	681	4765	4071	681	 	
4765	681	7356	7356	4765	681	 	
681	7356	9707	9707	7356	681	 	
7356	9707	76	9707	7356	76	 	
9707	76	6547	9707	6547	76	 	
76	6547	6110	6547	6110	76	 	
6547	6110	9037	9037	6547	6110	 	
6110	9037	8623	9037	8623	6110	23770	
9037	8623	8641	9037	8641	8623	26301	
8623	8641	2746	8641	8623	2746	20010	
8641	2746	4227	8641	4227	2746	 	
2746	4227	9587	9587	4227	2746	 	
4227	9587	9510	9587	9510	4227	23324	
9587	9510	522	9587	9510	522	 	
9510	522	5207	9510	5207	522	 	
522	5207	6625	6625	5207	522	 	
5207	6625	6488	6625	6488	5207	18320	
6625	6488	5469	6625	6488	5469	18582	
6488	5469	7933	7933	6488	5469	19890	
5469	7933	7154	7933	7154	5469	20556	
7933	7154	3798	7933	7154	3798	18885	
7154	3798	7586	7586	7154	3798	18538	
3798	7586	4358	7586	4358	3798	 	
7586	4358	4240	7586	4358	4240	 	
4358	4240	2585	4358	4240	2585	11183	
4240	2585	2806	4240	2806	2585	 	
2585	2806	7675	7675	2806	2585	 	
2806	7675	1405	7675	2806	1405	 	
7675	1405	7410	7675	7410	1405	 	
1405	7410	5718	7410	5718	1405	 	
7410	5718	9056	9056	7410	5718	22184	
5718	9056	3889	9056	5718	3889	 	
9056	3889	8250	9056	8250	3889	21195	
3889	8250	27	8250	3889	27	 	
8250	27	9111	9111	8250	27	 	
27	9111	2187	9111	2187	27	 	
9111	2187	101	9111	2187	101	 	
2187	101	1788	2187	1788	101	 	
101	1788	1990	1990	1788	101	 	
1788	1990	9018	9018	1990	1788	 	
1990	9018	7836	9018	7836	1990	 	
9018	7836	6215	9018	7836	6215	23069	
7836	6215	288	7836	6215	288	 	
6215	288	8865	8865	6215	288	 	
288	8865	9423	9423	8865	288	 	
8865	9423	2513	9423	8865	2513	 	
9423	2513	5594	9423	5594	2513	 	
2513	5594	3779	5594	3779	2513	 	
5594	3779	4239	5594	4239	3779	13612	
3779	4239	7505	7505	4239	3779	 	
4239	7505	8187	8187	7505	4239	19931	
7505	8187	1918	8187	7505	1918	 	
8187	1918	7124	8187	7124	1918	 	
1918	7124	413	7124	1918	413	 	
7124	413	6762	7124	6762	413	 	
