-735	8840	-8446	54877040400	0	341	1	 	
8840	-8446	5682	4,24233E+11	1	6076	6	 	
-8446	5682	-9600	4,60706E+11	4	12364	4	 	
5682	-9600	6710	3,66012E+11	4	2792	2	 	
-9600	6710	-5798	3,73484E+11	3	8688	8	 	
6710	-5798	-9374	3,64692E+11	1	8462	2	 	
-5798	-9374	-8939	4,85839E+11	0	24111	1	 	
-9374	-8939	-1341	1,12368E+11	0	19654	4	 	
-8939	-1341	8790	1,05367E+11	0	1490	0	 	
-1341	8790	4896	57711061440	4	12345	5	 	
8790	4896	-5495	2,36482E+11	0	8191	1	 	
4896	-5495	-2519	67769966880	0	3118	8	 	
-5495	-2519	-8103	1,12161E+11	0	16117	7	 	
-2519	-8103	-302	6164260014	3	10924	4	 	
-8103	-302	-644	1575936264	0	9049	9	 	
-302	-644	-2533	492638104	0	3479	9	 	
-644	-2533	-3394	5536469288	0	6571	1	 	
-2533	-3394	-2916	25068857832	4	8843	3	 	
-3394	-2916	-2550	25237105200	6	8860	0	 	
-2916	-2550	-7400	55024920000	1	12866	6	 	
-2550	-7400	-4217	79574790000	6	14167	7	 	
-7400	-4217	5808	1,81243E+11	1	5809	9	 	
-4217	5808	3396	83175973056	1	4987	7	 	
5808	3396	8460	1,66865E+11	6	17664	4	 	
3396	8460	6164	1,77093E+11	2	18020	0	 	
8460	6164	-1774	92509558560	6	12850	0	 	
6164	-1774	5163	56457074568	6	9553	3	 	
-1774	5163	-2010	18409915620	5	1379	9	 	
5163	-2010	557	5780339910	2	3710	0	 	
-2010	557	-460	515002200	6	1913	3	 	
557	-460	-9360	2398219200	6	9263	3	 	
-460	-9360	-4144	17842406400	0	13964	4	 	
-9360	-4144	8352	3,23956E+11	0	5152	2	 	
-4144	8352	-5198	1,79906E+11	0	990	0	 	
8352	-5198	-9283	4,03009E+11	4	6129	9	 	
-5198	-9283	603	29096579502	4	13878	8	 	
-9283	603	-4274	23924351826	4	12954	4	 	
603	-4274	-1082	2788554204	2	4753	3	 	
-4274	-1082	7873	36408436564	3	2517	7	 	
-1082	7873	7267	61904564462	6	14058	8	 	
7873	7267	3139	1,79592E+11	1	18279	9	 	
7267	3139	3342	76234739646	2	13748	8	 	
3139	3342	-7547	79172090286	2	1066	6	 	
3342	-7547	7955	2,00642E+11	2	3750	0	 	
-7547	7955	5755	3,45509E+11	3	6163	3	 	
7955	5755	-4453	2,03863E+11	3	9257	7	 	
5755	-4453	-2932	75138407980	6	1630	0	 	
-4453	-2932	-8863	1,15717E+11	6	16248	8	 	
-2932	-8863	-7196	1,86998E+11	0	18991	1	 	
-8863	-7196	1496	95412109408	0	14563	3	 	
-7196	1496	4828	51974462848	0	872	2	 	
1496	4828	5644	40764851072	1	11968	8	 	
4828	5644	7154	1,94941E+11	0	17626	6	 	
5644	7154	8150	3,29074E+11	0	20948	8	 	
7154	8150	-4963	2,89368E+11	0	10341	1	 	
8150	-4963	-9081	3,67312E+11	0	5894	4	 	
-4963	-9081	3798	1,71172E+11	0	10246	6	 	
-9081	3798	865	29833536870	4	4418	8	 	
3798	865	-5330	17510489100	6	667	7	 	
865	-5330	1432	6602164400	6	3033	3	 	
-5330	1432	-600	4579536000	4	4498	8	 	
1432	-600	2313	1987329600	4	3145	5	 	
-600	2313	5448	7560734400	2	7161	1	 	
2313	5448	5814	73263516336	3	13575	5	 	
5448	5814	3365	1,06585E+11	5	14627	7	 	
5814	3365	8545	1,67175E+11	2	17724	4	 	
3365	8545	-1348	38760290900	2	10562	2	 	
8545	-1348	4716	54322000560	2	11913	3	 	
-1348	4716	209	1328648112	1	3577	7	 	
4716	209	-9296	9162546624	0	4371	1	 	
209	-9296	-2702	5249618528	0	11789	9	 	
-9296	-2702	6046	1,51862E+11	0	5952	2	 	
-2702	6046	4446	72631154232	0	7790	0	 	
6046	4446	-3782	1,01662E+11	3	6710	0	 	
4446	-3782	-3068	51587720496	4	2404	4	 	
-3782	-3068	-6050	70199214800	1	12900	0	 	
-3068	-6050	-6981	1,29577E+11	1	16099	9	 	
-6050	-6981	8512	3,59505E+11	0	4519	9	 	
-6981	8512	-906	53836578432	0	625	5	625	
8512	-906	9285	71604731520	0	16891	1	 	
-906	9285	3566	29997940860	6	11945	5	 	
9285	3566	7157	2,3697E+11	6	20008	8	 	
3566	7157	-1032	26338561584	6	9691	1	 	
7157	-1032	-4164	30755403936	5	1961	1	 	
-1032	-4164	58	249240384	1	5138	8	 	
-4164	58	-4616	1114819392	1	8722	2	 	
58	-4616	1748	467988544	2	2810	0	 	
-4616	1748	-3916	31597295488	3	6784	4	 	
1748	-3916	3397	23253035696	2	1229	9	 	
-3916	3397	-9481	1,26122E+11	4	10000	0	 	
3397	-9481	8433	2,71601E+11	2	2349	9	 	
-9481	8433	8927	7,13743E+11	2	7879	9	 	
8433	8927	-4436	3,33948E+11	1	12924	4	 	
8927	-4436	9396	3,72083E+11	6	13887	7	 	
-4436	9396	9936	4,14139E+11	2	14896	6	 	
9396	9936	6482	6,05151E+11	0	25814	4	 	
9936	6482	-4370	2,81451E+11	0	12048	8	 	
6482	-4370	-9179	2,60007E+11	0	7067	7	 	
-4370	-9179	-419	16807024370	3	13968	8	 	
-9179	-419	-2343	9011180343	4	11941	1	 	
-419	-2343	-108	106025436	6	2870	0	 	
-2343	-108	-3408	862373952	6	5859	9	 	
-108	-3408	5372	1977239808	5	1856	6	 	
-3408	5372	1295	23708569920	0	3259	9	 	
5372	1295	25	173918500	0	6692	2	 	
1295	25	-8201	265507375	0	6881	1	 	
25	-8201	4520	926713000	3	3656	6	 	
-8201	4520	-3520	1,30481E+11	1	7201	1	 	
4520	-3520	9450	1,50353E+11	0	10450	0	 	
-3520	9450	-4835	1,60831E+11	0	1095	5	1095	
9450	-4835	2071	94625543250	0	6686	6	 	
-4835	2071	-5267	52739972095	6	8031	1	 	
2071	-5267	-3636	39661331652	5	6832	2	 	
-5267	-3636	8351	1,59928E+11	0	552	2	 	
-3636	8351	-82	2489867352	0	4633	3	 	
8351	-82	-7689	5265288798	0	580	0	 	
-82	-7689	-9414	5935508172	6	17185	5	 	
-7689	-9414	-2563	1,85521E+11	4	19666	6	 	
-9414	-2563	-2585	62371091970	5	14562	2	 	
-2563	-2585	130	861296150	1	5018	8	 	
-2585	130	-6787	2280771350	4	9242	2	 	
130	-6787	-7695	6789375450	4	14352	2	 	
-6787	-7695	-6873	3,58949E+11	6	21355	5	 	
-7695	-6873	5317	2,81204E+11	6	9251	1	 	
-6873	5317	-863	31537248483	6	2419	9	 	
5317	-863	-4326	19850158146	0	128	8	 	
-863	-4326	7944	29657637072	0	2755	5	2755	
-4326	7944	6813	2,34134E+11	0	10431	1	 	
7944	6813	-3473	1,87967E+11	5	11284	4	 	
6813	-3473	8924	2,11156E+11	5	12264	4	 	
-3473	8924	-9634	2,98587E+11	5	4183	3	 	
8924	-9634	-2221	1,90948E+11	3	2931	1	 	
-9634	-2221	9232	1,97538E+11	3	2623	3	 	
-2221	9232	-1478	30305314016	5	5533	3	 	
9232	-1478	-6352	86672379392	4	1402	2	 	
-1478	-6352	4924	46227772544	2	2906	6	 	
-6352	4924	-1696	53046212608	4	3124	4	 	
4924	-1696	5540	46265116160	4	8768	8	 	
-1696	5540	7433	69839278720	1	11277	7	 	
5540	7433	-3260	1,34243E+11	6	9713	3	 	
7433	-3260	-4617	1,11877E+11	1	444	4	 	
-3260	-4617	-8595	1,29367E+11	1	16472	2	 	
-4617	-8595	1701	67500978615	0	11511	1	 	
-8595	1701	-2646	38684771370	0	9540	0	 	
1701	-2646	-2474	11135093004	0	3419	9	 	
-2646	-2474	1214	7947091656	0	3906	6	 	
-2474	1214	-9465	28427521740	2	10725	5	 	
1214	-9465	2680	30794566800	4	5571	1	 	
-9465	2680	-3982	1,01008E+11	1	10767	7	 	
2680	-3982	5062	54020449120	1	3760	0	 	
-3982	5062	4096	82562596864	6	5176	6	 	
5062	4096	-9375	1,94381E+11	2	217	7	 	
4096	-9375	-7023	2,69683E+11	4	12302	2	 	
-9375	-7023	-8687	5,71958E+11	0	25085	5	-25085	
-7023	-8687	-3279	2,00048E+11	0	18989	9	 	
-8687	-3279	49	1395748977	0	11917	7	 	
-3279	49	6007	965150697	0	2777	7	 	
49	6007	-1838	541002434	0	4218	8	 	
6007	-1838	8096	89386851136	2	12265	5	 	
-1838	8096	-58	863065984	4	6200	0	 	
8096	-58	1485	697308480	1	9523	3	 	
-58	1485	9011	776117430	4	10438	8	 	
1485	9011	-9295	1,2438E+11	5	1201	1	 	
9011	-9295	-3673	3,0764E+11	4	3957	7	 	
-9295	-3673	3753	1,28129E+11	2	9215	5	 	
-3673	3753	4736	65284665984	6	4816	6	 	
3753	4736	-3726	66226699008	1	4763	3	 	
4736	-3726	-5200	91760947200	6	4190	0	 	
-3726	-5200	8501	1,64709E+11	1	425	5	 	
-5200	8501	-3297	1,45745E+11	0	4	4	 	
8501	-3297	-7199	2,01772E+11	0	1995	5	-1995	
-3297	-7199	9334	2,21543E+11	0	1162	2	 	
-7199	9334	5659	3,80259E+11	6	7794	4	 	
9334	5659	8707	4,59913E+11	5	23700	0	 	
5659	8707	-6112	3,01156E+11	4	8254	4	 	
8707	-6112	-3364	1,79023E+11	3	769	9	 	
-6112	-3364	-6564	1,34961E+11	6	16040	0	 	
-3364	-6564	8818	1,94713E+11	2	1110	0	 	
-6564	8818	9204	5,3274E+11	3	11458	8	 	
8818	9204	1549	1,25718E+11	4	19571	1	 	
9204	1549	4641	66166718436	0	15394	4	 	
1549	4641	1741	12515890569	0	7931	1	 	
4641	1741	-231	1866475611	0	6151	1	 	
1741	-231	9032	3632408472	0	10542	2	 	
-231	9032	8790	18339385680	0	17591	1	 	
9032	8790	-9588	7,61204E+11	1	8234	4	 	
8790	-9588	-6179	5,20757E+11	6	6977	7	 	
-9588	-6179	9818	5,8166E+11	2	5949	9	 	
-6179	9818	-8808	5,34341E+11	5	5169	9	 	
9818	-8808	9549	8,25768E+11	1	10559	9	 	
-8808	9549	8117	6,82701E+11	1	8858	8	 	
9549	8117	3661	2,83761E+11	0	21327	7	 	
8117	3661	8312	2,47002E+11	0	20090	0	 	
3661	8312	4394	1,3371E+11	0	16367	7	 	
8312	4394	8344	3,04747E+11	0	21050	0	 	
4394	8344	-2858	1,04784E+11	0	9880	0	 	
8344	-2858	3092	73735393984	0	8578	8	 	
-2858	3092	6988	61752508768	6	7222	2	 	
3092	6988	1764	38114564544	0	11844	4	 	
6988	1764	-9753	1,20224E+11	0	1001	1	 	
1764	-9753	-6198	1,06632E+11	0	14187	7	 	
-9753	-6198	159	9611405946	2	15792	2	 	
-6198	159	-42	41390244	0	6081	1	 	
159	-42	-4597	30698766	0	4480	0	 	
-42	-4597	-9481	1830534594	0	14120	0	 	
-4597	-9481	3280	1,42956E+11	4	10798	8	 	
-9481	3280	5102	1,5866E+11	2	1099	9	 	
3280	5102	9468	1,58443E+11	5	17850	0	 	
5102	9468	-2014	97287752304	1	12556	6	 	
9468	-2014	-313	5968456776	2	7141	1	 	
-2014	-313	-9821	6190981622	0	12148	8	 	
-313	-9821	6398	19667279254	0	3736	6	 	
-9821	6398	-6755	4,24449E+11	0	10178	8	 	
6398	-6755	-6949	3,00325E+11	0	7306	6	 	
-6755	-6949	8768	4,11574E+11	0	4936	6	 	
-6949	8768	2939	1,7907E+11	1	4758	8	 	
8768	2939	3857	99391619264	0	15564	4	 	
2939	3857	3172	35956913356	0	9968	8	 	
3857	3172	8929	1,09241E+11	0	15958	8	 	
3172	8929	1393	39453643684	0	13494	4	 	
8929	1393	-9833	1,22304E+11	0	489	9	 	
1393	-9833	-7793	1,06744E+11	0	16233	3	 	
-9833	-7793	-9422	7,21994E+11	0	27048	8	 	
-7793	-9422	2793	2,05078E+11	0	14422	2	 	
-9422	2793	1249	32868241854	0	5380	0	 	
2793	1249	3874	13514282418	0	7916	6	 	
1249	3874	5904	28567247904	6	11027	7	 	
3874	5904	-195	4460058720	5	9583	3	 	
5904	-195	-9466	10898016480	1	3757	7	 	
-195	-9466	-1985	3664051950	6	11646	6	 	
-9466	-1985	-7276	1,36716E+11	3	18727	7	 	
-1985	-7276	-8580	1,2392E+11	4	17841	1	 	
-7276	-8580	6575	4,10465E+11	2	9281	1	 	
-8580	6575	-9901	5,5855E+11	2	11906	6	 	
6575	-9901	2813	1,83124E+11	1	513	3	 	
-9901	2813	1527	42529260351	4	5561	1	 	
2813	1527	9702	41674465602	0	14042	2	 	
1527	9702	-4315	63926526510	0	6914	4	 	
9702	-4315	5170	2,16438E+11	0	10557	7	 	
-4315	5170	6173	1,37711E+11	2	7028	8	 	
5170	6173	7231	2,30773E+11	0	18574	4	 	
6173	7231	-1321	58965428123	0	12083	3	 	
7231	-1321	1970	18817737470	0	7880	0	 	
-1321	1970	-2902	7552077740	4	2253	3	 	
1970	-2902	3965	22667667100	1	3033	3	 	
-2902	3965	-3632	41791353760	2	2569	9	 	
3965	-3632	-7895	1,13695E+11	3	7562	2	 	
-3632	-7895	2175	62367342000	5	9352	2	 	
-7895	2175	-1717	29483680125	4	7437	7	 	
2175	-1717	-3188	11905506300	2	2730	0	 	
-1717	-3188	5707	31238953772	5	802	2	 	
-3188	5707	618	11243840088	5	3137	7	 	
5707	618	2171	7656956346	4	8496	6	 	
618	2171	-9277	12446746806	4	6488	8	 	
2171	-9277	-4729	95243795543	1	11835	5	 	
-9277	-4729	3545	1,55522E+11	3	10461	1	 	
-4729	3545	4596	77048745780	6	3412	2	 	
3545	4596	5200	84722664000	2	13341	1	 	
4596	5200	9477	2,26493E+11	4	19273	3	 	
5200	9477	-3433	1,6918E+11	3	11244	4	 	
9477	-3433	3715	1,20866E+11	6	9759	9	 	
-3433	3715	3828	48820761660	6	4110	0	 	
3715	3828	-1258	17890043160	3	6285	5	 	
3828	-1258	-2103	10127257272	6	467	7	 	
-1258	-2103	-3367	8907647658	0	6728	8	 	
-2103	-3367	7248	51321645648	0	1778	8	 	
-3367	7248	8907	2,17367E+11	0	12788	8	 	
7248	8907	4530	2,92447E+11	2	20685	5	 	
8907	4530	-7531	3,03866E+11	4	5906	6	 	
4530	-7531	-4334	1,47856E+11	6	7335	5	 	
-7531	-4334	6073	1,98219E+11	3	5792	2	 	
-4334	6073	-1622	42691659604	6	117	7	 	
6073	-1622	4768	46966735808	6	9219	9	 	
-1622	4768	-9312	72016177152	3	6166	6	 	
4768	-9312	-9081	4,03193E+11	4	13625	5	 	
-9312	-9081	-7724	6,53159E+11	5	26117	7	 	
-9081	-7724	6212	4,3572E+11	4	10593	3	 	
-7724	6212	3978	1,9087E+11	4	2466	6	 	
6212	3978	-8132	2,00953E+11	2	2058	8	 	
3978	-8132	-4262	1,37872E+11	4	8416	6	 	
-8132	-4262	-1691	58607665544	1	14085	5	 	
-4262	-1691	7974	57468952908	3	2021	1	 	
-1691	7974	-9566	1,28988E+11	2	3283	3	 	
7974	-9566	-5450	4,15722E+11	2	7042	2	 	
-9566	-5450	-1525	79505417500	5	16541	1	 	
-5450	-1525	-1202	9990122500	1	8177	7	 	
-1525	-1202	-4439	8136908950	2	7166	6	 	
-1202	-4439	-5178	27628140684	4	10819	9	 	
-4439	-5178	-9282	2,13348E+11	0	18899	9	 	
-5178	-9282	2173	1,04439E+11	0	12287	7	 	
-9282	2173	5985	1,20716E+11	0	1124	4	 	
2173	5985	-5133	66756743865	0	3025	5	3025	
5985	-5133	-3545	1,08906E+11	0	2693	3	 	
-5133	-3545	-2499	45473016015	0	11177	7	 	
-3545	-2499	1554	13766816070	0	4490	0	 	
-2499	1554	4936	19168689456	0	3991	1	 	
1554	4936	5486	42080604384	0	11976	6	 	
4936	5486	-1612	43651180352	3	8810	0	 	
5486	-1612	4125	36479157000	6	7999	9	 	
-1612	4125	6961	46287169500	5	9474	4	 	
4125	6961	-5718	1,64187E+11	1	5368	8	 	
6961	-5718	-530	21095588940	6	713	3	 	
-5718	-530	-3587	10870546980	6	9835	5	 	
-530	-3587	-397	754740670	5	4514	4	 	
-3587	-397	-4283	6099159037	6	8267	7	 	
-397	-4283	-8757	14889973707	0	13437	7	 	
-4283	-8757	8738	3,27729E+11	0	4302	2	 	
-8757	8738	-1095	83787939270	0	1114	4	 	
8738	-1095	4058	38827390380	2	11701	1	 	
-1095	4058	-6894	30633557940	6	3931	1	 	
4058	-6894	9753	2,72848E+11	4	6917	7	 	
-6894	9753	-192	12909538944	1	2667	7	 	
9753	-192	2959	5540952384	2	12520	0	 	
-192	2959	5794	3291733632	5	8561	1	 	
2959	5794	-868	14881379128	0	7885	5	7885	
5794	-868	7724	38845479008	0	12650	0	 	
-868	7724	-5281	35406105392	0	1575	5	1575	
7724	-5281	-7562	3,08457E+11	4	5119	9	 	
-5281	-7562	-4258	1,70043E+11	5	17101	1	 	
-7562	-4258	2992	96339396032	5	8828	8	 	
-4258	2992	6812	86784444032	6	5546	6	 	
2992	6812	885	18037631040	2	10689	9	 	
6812	885	6313	38058678060	4	14010	0	 	
885	6313	-378	2111887890	0	6820	0	 	
6313	-378	-6401	15274795914	0	466	6	 	
-378	-6401	6207	15018320646	0	572	2	 	
-6401	6207	-5770	2,29248E+11	2	5964	4	 	
6207	-5770	-1306	46773593340	5	869	9	 	
-5770	-1306	6548	49343239760	3	528	8	 	
-1306	6548	-770	6584799760	0	4472	2	 	
6548	-770	938	4729358480	0	6716	6	 	
-770	938	-583	421077580	0	415	5	-415	
938	-583	-6125	3349480750	0	5770	0	 	
-583	-6125	7838	27988518250	0	1130	0	 	
-6125	7838	-6367	3,05665E+11	0	4654	4	 	
7838	-6367	-8033	4,00883E+11	3	6562	2	 	
-6367	-8033	-3210	1,64179E+11	1	17610	0	 	
-8033	-3210	-3771	97238742030	3	15014	4	 	
-3210	-3771	-6767	81913925970	2	13748	8	 	
-3771	-6767	3561	90870869277	6	6977	7	 	
-6767	3561	152	3662787624	6	3054	4	 	
3561	152	-3308	1790527776	2	405	5	 	
152	-3308	-4650	2338094400	5	7806	6	 	
-3308	-4650	2336	35932819200	5	5622	2	 	
-4650	2336	3683	40006219200	3	1369	9	 	
2336	3683	-6311	54296612768	6	292	2	 	
3683	-6311	473	10994134349	2	2155	5	 	
-6311	473	9565	28552510195	6	3727	7	 	
473	9565	847	3832035515	0	10885	5	10885	
9565	847	4889	39608502395	0	15301	1	 	
847	4889	-6507	26945376381	0	771	1	 	
4889	-6507	-4404	1,40103E+11	5	6022	2	 	
-6507	-4404	-8539	2,44701E+11	3	19450	0	 	
-4404	-8539	9885	3,71733E+11	6	3058	8	 	
-8539	9885	4151	3,50378E+11	0	5497	7	 	
9885	4151	-1004	41196765540	0	13032	2	 	
4151	-1004	27	112525308	0	3174	4	 	
-1004	27	-2821	76471668	0	3798	8	 	
27	-2821	-7168	545965056	0	9962	2	 	
-2821	-7168	6517	1,3178E+11	0	3472	2	 	
-7168	6517	-6366	2,9738E+11	0	7017	7	 	
6517	-6366	4104	1,70264E+11	0	4255	5	4255	
-6366	4104	3749	97946613936	3	1487	7	 	
4104	3749	8249	1,26918E+11	3	16102	2	 	
3749	8249	3076	95126841076	1	15074	4	 	
8249	3076	1643	41689357132	3	12968	8	 	
3076	1643	9280	46899895040	5	13999	9	 	
1643	9280	-3160	48180646400	5	7763	3	 	
9280	-3160	-2927	85833689600	1	3193	3	 	
-3160	-2927	-8481	78443482920	5	14568	8	 	
-2927	-8481	-4891	1,21414E+11	6	16299	9	 	
-8481	-4891	-2309	95778638439	1	15681	1	 	
-4891	-2309	1842	20802293598	2	5358	8	 	
-2309	1842	-6128	26063474784	4	6595	5	 	
1842	-6128	2019	22790019744	2	2267	7	 	
-6128	2019	-2098	25957362336	3	6207	7	 	
2019	-2098	1682	7124719884	2	1603	3	 	
-2098	1682	7117	25114725812	1	6701	1	 	
1682	7117	-888	10630065072	4	7911	1	 	
7117	-888	2658	16798283568	3	8887	7	 	
-888	2658	-9766	23050728864	2	7996	6	 	
2658	-9766	8555	2,22071E+11	5	1447	7	 	
-9766	8555	3724	3,11133E+11	0	2513	3	 	
8555	3724	-6777	2,15907E+11	0	5502	2	 	
3724	-6777	906	22865218488	0	2147	7	 	
-6777	906	8405	51606380610	1	2534	4	 	
906	8405	-5800	44166594000	4	3511	1	 	
8405	-5800	6094	2,97076E+11	3	8699	9	 	
-5800	6094	-2648	93594089600	4	2354	4	 	
6094	-2648	4609	74375027408	3	8055	5	 	
-2648	4609	-9434	1,15138E+11	2	7473	3	 	
4609	-9434	-989	43003011634	2	5814	4	 	
-9434	-989	7950	74175296700	1	2473	3	 	
-989	7950	604	4748980200	6	7565	5	 	
7950	604	261	1253269800	6	8815	5	 	
604	261	-4426	697732344	1	3561	1	 	
261	-4426	-6117	7066272762	3	10282	2	 	
-4426	-6117	2977	80598827634	3	7566	6	 	
-6117	2977	-9490	1,72816E+11	4	12630	0	 	
2977	-9490	-3546	1,00181E+11	5	10059	9	 	
-9490	-3546	-2966	99810467640	2	16002	2	 	
-3546	-2966	-8139	85601411604	2	14651	1	 	
-2966	-8139	-9267	2,23708E+11	3	20372	2	 	
-8139	-9267	-1458	1,09968E+11	4	18864	4	 	
-9267	-1458	-2814	38020758804	0	13539	9	 	
-1458	-2814	-7761	31841923932	0	12033	3	 	
-2814	-7761	6999	1,52854E+11	0	3576	6	 	
-7761	6999	9080	4,93219E+11	2	8318	8	 	
6999	9080	5908	3,75459E+11	0	21987	7	 	
9080	5908	-8107	4,34897E+11	0	6881	1	 	
5908	-8107	7413	3,55054E+11	0	5214	4	 	
-8107	7413	-5841	3,51028E+11	0	6535	5	-6535	
7413	-5841	-4391	1,90127E+11	0	2819	9	 	
-5841	-4391	8829	2,26445E+11	5	1403	3	 	
-4391	8829	-7232	2,80371E+11	4	2794	4	 	
8829	-7232	-9831	6,27722E+11	6	8234	4	 	
-7232	-9831	3286	2,33627E+11	2	13777	7	 	
-9831	3286	5447	1,75964E+11	2	1098	8	 	
3286	5447	-3219	57616372398	4	5514	4	 	
5447	-3219	3086	54109593798	1	5314	4	 	
-3219	3086	-7967	79142855478	1	8100	0	 	
3086	-7967	-594	14604180228	1	5475	5	 	
-7967	-594	1010	4779721980	5	7551	1	 	
-594	1010	4645	2786721300	6	5061	1	 	
1010	4645	-2118	9936491100	4	3537	7	 	
4645	-2118	1106	10880949660	0	3633	3	 	
-2118	1106	3669	8594661852	0	2657	7	 	
1106	3669	-4812	19526682168	0	37	7	 	
3669	-4812	-295	5208292260	3	1438	8	 	
-4812	-295	2464	3497746560	0	2643	3	 	
-295	2464	-1538	1117941440	0	631	1	 	
2464	-1538	-4815	18247078080	0	3889	9	 	
-1538	-4815	-4578	33902241660	0	10931	1	 	
-4815	-4578	-5078	1,11935E+11	0	14471	1	 	
-4578	-5078	-8967	2,08457E+11	0	18623	3	 	
-5078	-8967	-1775	80823606150	0	15820	0	 	
-8967	-1775	-5814	92538094950	0	16556	6	 	
-1775	-5814	1621	16728476850	1	5968	8	 	
-5814	1621	-905	8529167070	4	5098	8	 	
1621	-905	-4461	6544309305	2	3745	5	 	
-905	-4461	4132	16681731060	1	1234	4	 	
-4461	4132	-5610	1,03408E+11	5	5939	9	 	
4132	-5610	-937	21720147240	1	2415	5	 	
-5610	-937	-8343	43855563510	3	14890	0	 	
-937	-8343	-3144	24577877304	1	12424	4	 	
-8343	-3144	-866	22715519472	2	12353	3	 	
-3144	-866	8356	22750914624	4	4346	6	 	
-866	8356	-6863	49662699448	5	627	7	 	
8356	-6863	-8676	4,97545E+11	3	7183	3	 	
-6863	-8676	-4355	2,59311E+11	2	19894	4	 	
-8676	-4355	-6928	2,61767E+11	1	19959	9	 	
-4355	-6928	-5010	1,51159E+11	4	16293	3	 	
-6928	-5010	-8767	3,04296E+11	5	20705	5	 	
-5010	-8767	-3836	1,68487E+11	0	17613	3	 	
-8767	-3836	-5444	1,83083E+11	0	18047	7	 	
-3836	-5444	-1378	28777027552	0	10658	8	 	
-5444	-1378	5971	44793438872	0	851	1	 	
-1378	5971	-9138	75187811244	0	4545	5	-4545	
5971	-9138	-1874	1,02251E+11	0	5041	1	 	
-9138	-1874	-9657	1,65372E+11	4	20669	9	 	
-1874	-9657	-6214	1,12456E+11	2	17745	5	 	
-9657	-6214	7221	4,33322E+11	3	8650	0	 	
-6214	7221	-5778	2,59266E+11	4	4771	1	 	
7221	-5778	9570	3,99289E+11	5	11013	3	 	
-5778	9570	21	1161204660	0	3813	3	 	
9570	21	-6163	1238578110	0	3428	8	 	
21	-6163	-1854	239950242	0	7996	6	 	
-6163	-1854	-6626	75710014452	2	14643	3	 	
-1854	-6626	9073	1,11458E+11	3	593	3	 	
-6626	9073	6113	3,67499E+11	1	8560	0	 	
9073	6113	-6653	3,68997E+11	6	8533	3	 	
6113	-6653	-7327	2,97988E+11	2	7867	7	 	
-6653	-7327	-3409	1,66177E+11	0	17389	9	 	
-7327	-3409	-6102	1,52414E+11	0	16838	8	 	
-3409	-6102	5854	1,21773E+11	0	3657	7	 	
-6102	5854	2056	73442598048	1	1808	8	 	
5854	2056	39	469397136	5	7949	9	 	
2056	39	2906	233014704	6	5001	1	 	
39	2906	7498	849778332	4	10443	3	 	
2906	7498	-8996	1,96016E+11	1	1408	8	 	
7498	-8996	-8703	5,87035E+11	2	10201	1	 	
-8996	-8703	8172	6,39804E+11	6	9527	7	 	
-8703	8172	8399	5,97345E+11	1	7868	8	 	
8172	8399	8632	5,92471E+11	4	25203	3	 	
8399	8632	-9430	6,83677E+11	6	7601	1	 	
8632	-9430	4171	3,39518E+11	6	3373	3	 	
-9430	4171	5121	2,01422E+11	3	138	8	 	
4171	5121	6698	1,43067E+11	4	15990	0	 	
5121	6698	-8115	2,78348E+11	6	3704	4	 	
6698	-8115	-9762	5,30606E+11	6	11179	9	 	
-8115	-9762	1680	1,33087E+11	0	16197	7	 	
-9762	1680	4844	79442375040	0	3238	8	 	
1680	4844	3537	28783823040	0	10061	1	 	
4844	3537	6416	1,09927E+11	0	14797	7	 	
3537	6416	8934	2,02743E+11	2	18887	7	 	
6416	8934	-7180	4,11562E+11	5	8170	0	 	
8934	-7180	-199	12765077880	2	1555	5	 	
-7180	-199	6260	8944413200	2	1119	9	 	
-199	6260	5516	6871501840	0	11577	7	 	
6260	5516	5059	1,74688E+11	0	16835	5	16835	
5516	5059	-7617	2,12556E+11	0	2958	8	 	
5059	-7617	-9987	3,84843E+11	4	12545	5	 	
-7617	-9987	7412	5,63838E+11	2	10192	2	 	
-9987	7412	-6622	4,90185E+11	0	9197	7	 	
7412	-6622	2264	1,11122E+11	0	3054	4	 	
-6622	2264	-6445	96624780560	0	10803	3	 	
2264	-6445	-3815	55666496200	0	7996	6	 	
-6445	-3815	3914	96236159950	0	6346	6	 	
-3815	3914	5055	75480805050	0	5154	4	 	
3914	5055	-8582	1,69797E+11	0	387	7	 	
5055	-8582	5029	2,18168E+11	0	1502	2	 	
-8582	5029	5916	2,55328E+11	0	2363	3	 	
5029	5916	-8998	2,67705E+11	2	1947	7	 	
5916	-8998	-5832	3,1045E+11	3	8914	4	 	
-8998	-5832	7139	3,74629E+11	4	7691	1	 	
-5832	7139	-7191	2,99395E+11	5	5884	4	 	
7139	-7191	-2867	1,47182E+11	6	2919	9	 	
-7191	-2867	-342	7050876174	6	10400	0	 	
-2867	-342	7945	7790183730	0	4736	6	 	
-342	7945	2271	6170738490	0	9874	4	 	
7945	2271	1577	28453960815	0	11793	3	 	
2271	1577	-3235	11585722245	6	613	3	 	
1577	-3235	-7580	38670090100	5	9238	8	 	
-3235	-7580	-8351	2,04777E+11	0	19166	6	 	
-7580	-8351	-2155	1,36413E+11	0	18086	6	 	
-8351	-2155	-2313	41625684765	0	12819	9	 	
-2155	-2313	5959	29702724885	1	1491	1	 	
